Wall time,Step,Value
1696397168.358629,56304,15.0
1696397176.337347,56337,14.0
1696397187.771034,56379,30.0
1696397195.02515,56411,12.0
1696397200.488496,56432,20.0
1696397217.10657,56495,39.0
1696397219.739489,56507,20.0
1696397223.543778,56521,18.0
1696397225.0369,56528,30.0
1696397225.417503,56530,24.0
1696397243.222728,56608,19.0
1696397289.542935,56787,18.0
1696397297.452937,56820,15.0
1696397307.031726,56856,20.0
1696397314.545367,56888,24.0
1696397341.991538,56999,26.0
1696397351.666341,57036,30.0
1696397404.184429,57237,22.0
1696397409.850889,57261,21.0
1696397419.79903,57299,25.0
1696397421.330888,57305,20.0
1696397427.605737,57327,28.0
1696397445.419562,57398,29.0
1696397463.558187,57469,27.0
1696397467.774858,57484,27.0
1696397476.024676,57518,16.0
1696397490.791908,57575,23.0
1696397519.972638,57686,28.0
1696397529.614013,57724,36.0
1696397538.972558,57760,44.0
1696397565.430409,57870,17.0
1696397621.34256,58090,28.0
1696397672.177751,58295,27.0
1696397684.886563,58346,39.0
1696397710.608741,58440,18.0
1696397743.006828,58556,34.0
1696397756.923787,58611,26.0
1696397764.510047,58641,24.0
1696397765.408997,58645,23.0
1696397775.872368,58687,44.0
1696397784.40287,58719,20.0
1696397790.124422,58746,14.0
1696397793.800288,58763,23.0
1696397797.797152,58778,17.0
1696397800.026417,58788,16.0
1696397820.037042,58872,11.0
1696397852.036021,59014,27.0
1696397855.816874,59030,26.0
1696397856.274174,59033,13.0
1696397856.771121,59036,13.0
1696397862.644129,59058,19.0
1696397888.012038,59173,15.0
1696397909.198052,59264,31.0
1696397921.105256,59311,25.0
1696397933.208152,59359,17.0
1696397951.529391,59432,17.0
1696397986.132202,59576,19.0
1696397997.382595,59624,13.0
1696398001.343968,59640,33.0
1696398009.296968,59670,35.0
1696398022.054871,59719,14.0
1696398025.232528,59732,16.0
1696398026.582042,59737,18.0
1696398029.280434,59751,16.0
1696398044.664824,59818,20.0
1696398054.843085,59862,12.0
1696398060.737702,59889,20.0
1696398086.037003,59999,28.0
