Wall time,Step,Value
1695997327.816466,39005,-37.923255920410156
1695997396.266835,39141,-38.1242790222168
1695997446.21877,39237,-39.701759338378906
1695997476.523999,39296,-38.607337951660156
1695997481.687611,39307,-36.30610275268555
1695997624.764827,39591,-37.51236343383789
1695997678.648478,39702,-36.88896179199219
1695997692.684569,39730,-36.435028076171875
1695997716.771978,39781,-43.27119064331055
1695997764.219709,39878,-38.230464935302734
1695997781.618387,39909,-37.35673522949219
1695997783.750015,39914,-36.749267578125
1695997793.842737,39931,-36.95314407348633
1695997839.496784,40020,-34.393280029296875
1695997930.804919,40224,-43.30492401123047
1695997960.832793,40296,-37.78038024902344
1695998007.552026,40401,-38.904197692871094
1695998047.666896,40488,-40.550086975097656
1695998052.531539,40500,-37.086997985839844
1695998066.793335,40532,-40.6126594543457
1695998080.559499,40560,-39.678016662597656
1695998119.781901,40647,-43.11310577392578
1695998124.270989,40657,-35.796836853027344
1695998127.251433,40663,-39.9578742980957
1695998129.661904,40667,-40.08223342895508
1695998143.672619,40698,-40.433990478515625
1695998144.470913,40700,-39.10416030883789
1695998152.117607,40714,-41.73841094970703
1695998154.514844,40720,-42.55401611328125
1695998189.924376,40793,-39.8797607421875
1695998310.779491,41040,-39.68232727050781
1695998352.017317,41128,-38.79996871948242
1695998365.216988,41154,-40.94595718383789
1695998407.492787,41244,-33.854095458984375
1695998420.744222,41271,-36.21880340576172
1695998454.061467,41341,-38.30830383300781
1695998484.639359,41409,-38.21342086791992
1695998523.239631,41491,-38.791996002197266
1695998545.494884,41539,-37.11127471923828
1695998553.487884,41555,-35.78835678100586
1695998579.398675,41609,-43.801841735839844
1695998650.628225,41772,-38.96733093261719
1695998653.965161,41780,-39.4575080871582
1695998681.343857,41844,-39.555572509765625
1695998694.28996,41871,-38.434513092041016
1695998758.298545,42006,-39.681846618652344
1695998761.956172,42013,-42.558467864990234
